rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,frame_number,markers,-,marker_name,subject_name,segment_name,translation,x,y,z,occluded
1543504669097269388,,2188,,1543504669,96909687,'',86037,,'','','',,1024.64624023,8.28926181793,36.0159492493,False
1543504669102130794,,2189,,1543504669,101861040,'',86038,,'','','',,1024.69372559,8.30366230011,35.9861831665,False
1543504669107044492,,2190,,1543504669,106780302,'',86039,,'','','',,1024.68383789,8.28097724915,36.0120620728,False
1543504669112316298,,2191,,1543504669,111900465,'',86040,,'','','',,1024.67871094,8.32799911499,36.0358848572,False
1543504669117050449,,2192,,1543504669,116772825,'',86041,,'','','',,1024.69213867,8.31691741943,36.0401611328,False
1543504669122013412,,2193,,1543504669,121727791,'',86042,,'','','',,1024.68554688,8.32178878784,36.0274124146,False
1543504669126834984,,2194,,1543504669,126578776,'',86043,,'','','',,1024.67993164,8.32933521271,36.0344276428,False
1543504669132253400,,2195,,1543504669,131876070,'',86044,,'','','',,1024.67749023,8.33272838593,36.0185699463,False
1543504669137156674,,2196,,1543504669,136828578,'',86045,,'','','',,1024.68859863,8.309923172,35.9908981323,False
1543504669142077623,,2197,,1543504669,141816515,'',86046,,'','','',,1024.65869141,7.98789310455,36.2929878235,False
1543504669146968090,,2198,,1543504669,146706355,'',86047,,'','','',,1024.66967773,8.32667827606,36.0177841187,False
1543504669152245968,,2199,,1543504669,151946725,'',86048,,'','','',,1024.70166016,8.30876731873,35.9962081909,False
1543504669157089756,,2200,,1543504669,156827704,'',86049,,'','','',,1024.69274902,8.29118347168,35.9975967407,False
1543504669162203250,,2201,,1543504669,161907522,'',86050,,'','','',,1024.67871094,8.32112121582,36.0290374756,False
1543504669167068711,,2202,,1543504669,166818189,'',86051,,'','','',,1024.6817627,8.31715679169,36.0146751404,False
1543504669172021112,,2203,,1543504669,171714163,'',86052,,'','','',,1024.67248535,8.32824420929,36.0125694275,False
1543504669177211468,,2204,,1543504669,176830694,'',86053,,'','','',,1024.67492676,8.29612922668,36.0165786743,False
1543504669182031531,,2205,,1543504669,181772150,'',86054,,'','','',,1024.67333984,8.31225585938,35.9978752136,False
1543504669187161506,,2206,,1543504669,186902439,'',86055,,'','','',,1024.68408203,8.29266548157,35.9955635071,False
1543504669192093750,,2207,,1543504669,191747379,'',86056,,'','','',,1024.68310547,8.35175037384,36.0221786499,False
1543504669197012890,,2208,,1543504669,196775432,'',86057,,'','','',,1024.68676758,8.31283092499,36.0084915161,False
1543504669202049951,,2209,,1543504669,201820036,'',86058,,'','','',,1024.70568848,8.29641151428,35.9722557068,False
1543504669206914694,,2210,,1543504669,206668162,'',86059,,'','','',,1024.68481445,8.2950553894,35.9773368835,False
1543504669212089801,,2211,,1543504669,211836411,'',86060,,'','','',,1024.71252441,8.27569770813,36.0107498169,False
1543504669217255874,,2212,,1543504669,216990255,'',86061,,'','','',,1024.69604492,8.30664825439,36.0168838501,False
1543504669222227319,,2213,,1543504669,221908998,'',86062,,'','','',,1024.69152832,8.33634662628,36.0081787109,False
1543504669226954703,,2214,,1543504669,226700292,'',86063,,'','','',,1024.67578125,8.23731040955,36.038433075,False
1543504669231942650,,2215,,1543504669,231672324,'',86064,,'','','',,1024.63989258,7.96397209167,36.2953529358,False
1543504669237066823,,2216,,1543504669,236824320,'',86065,,'','','',,1024.69445801,8.29410839081,35.9862594604,False
1543504669242234906,,2217,,1543504669,241906703,'',86066,,'','','',,1024.671875,8.33747005463,36.0077438354,False
1543504669246891134,,2218,,1543504669,246590413,'',86067,,'','','',,1024.67492676,8.33636951447,36.0112113953,False
1543504669252127929,,2219,,1543504669,251847896,'',86068,,'','','',,1024.67785645,8.37357139587,35.972038269,False
1543504669257208137,,2220,,1543504669,256888809,'',86069,,'','','',,1024.68664551,8.33910274506,35.947555542,False
1543504669261992338,,2221,,1543504669,261747571,'',86070,,'','','',,1024.70214844,8.31648349762,36.0057182312,False
1543504669267122249,,2222,,1543504669,266829257,'',86071,,'','','',,1024.68786621,8.31891536713,36.0145072937,False
1543504669272122540,,2223,,1543504669,271843852,'',86072,,'','','',,1024.68347168,8.29291915894,36.0445289612,False
1543504669277006270,,2224,,1543504669,276735749,'',86073,,'','','',,1024.66821289,8.30213928223,36.0403900146,False
1543504669282009159,,2225,,1543504669,281728025,'',86074,,'','','',,1024.63989258,7.97936010361,36.2978744507,False
1543504669286997615,,2226,,1543504669,286751277,'',86075,,'','','',,1024.63891602,8.37014961243,35.9137115479,False
1543504669292005581,,2227,,1543504669,291697017,'',86076,,'','','',,1024.67663574,8.31743812561,36.0121879578,False
1543504669297113092,,2228,,1543504669,296832113,'',86077,,'','','',,1024.69335938,8.33746528625,36.0056495667,False
1543504669302053145,,2229,,1543504669,301744169,'',86078,,'','','',,1024.69177246,8.32306957245,35.9882736206,False
1543504669307020907,,2230,,1543504669,306673028,'',86079,,'','','',,1024.69396973,8.33326435089,35.9912796021,False
1543504669312067075,,2231,,1543504669,311723737,'',86080,,'','','',,1024.7121582,8.33327102661,36.0220489502,False
1543504669317182840,,2232,,1543504669,316896570,'',86081,,'','','',,1024.69641113,8.31570529938,36.0331192017,False
1543504669322165226,,2233,,1543504669,321843832,'',86082,,'','','',,1024.68713379,8.25888538361,36.0220031738,False
1543504669326958132,,2234,,1543504669,326610085,'',86083,,'','','',,1024.64978027,7.96630716324,36.3446044922,False
1543504669332014640,,2235,,1543504669,331673416,'',86084,,'','','',,1024.67199707,8.26018047333,36.03074646,False
1543504669337140849,,2236,,1543504669,336849424,'',86085,,'','','',,1024.66137695,7.94692325592,36.2935256958,False
1543504669342075416,,2237,,1543504669,341734524,'',86086,,'','','',,1024.67663574,8.33408355713,36.0148620605,False
1543504669347029474,,2238,,1543504669,346694208,'',86087,,'','','',,1024.6829834,8.32152938843,36.0267448425,False
1543504669352195865,,2239,,1543504669,351771810,'',86088,,'','','',,1024.67480469,8.34053707123,35.9942436218,False
1543504669357006356,,2240,,1543504669,356696369,'',86089,,'','','',,1024.68078613,8.34664344788,35.9885025024,False
1543504669362085377,,2241,,1543504669,361793131,'',86090,,'','','',,1024.69152832,8.34397983551,35.9849243164,False
1543504669367078188,,2242,,1543504669,366793071,'',86091,,'','','',,1024.67590332,8.31300926208,36.0173492432,False
1543504669372057999,,2243,,1543504669,371751864,'',86092,,'','','',,1024.6986084,8.27518749237,35.9929008484,False
1543504669376927089,,2244,,1543504669,376603643,'',86093,,'','','',,1024.66638184,7.95163440704,36.3072052002,False
1543504669381982105,,2245,,1543504669,381665334,'',86094,,'','','',,1024.68237305,8.25294780731,36.0091629028,False
1543504669387106604,,2246,,1543504669,386801887,'',86095,,'','','',,1024.68835449,8.28688049316,36.0152320862,False
1543504669392155988,,2247,,1543504669,391831525,'',86096,,'','','',,1024.6907959,8.28071212769,36.0399589539,False
1543504669397022617,,2248,,1543504669,396754644,'',86097,,'','','',,1024.68237305,8.35037612915,35.9932136536,False
1543504669402067951,,2249,,1543504669,401822660,'',86098,,'','','',,1024.69763184,8.31155109406,36.0039749146,False
1543504669406982336,,2250,,1543504669,406691903,'',86099,,'','','',,1024.68823242,8.34494304657,35.9812812805,False
1543504669412008873,,2251,,1543504669,411783505,'',86100,,'','','',,1024.70751953,8.30399036407,35.9819602966,False
1543504669417027643,,2252,,1543504669,416717831,'',86101,,'','','',,1024.69348145,8.34447002411,36.0152511597,False
1543504669422041404,,2253,,1543504669,421776558,'',86102,,'','','',,1024.69421387,8.31728076935,36.0167388916,False
1543504669426953945,,2254,,1543504669,426669266,'',86103,,'','','',,1024.68054199,8.29002380371,35.9719619751,False
1543504669432144731,,2255,,1543504669,431864650,'',86104,,'','','',,1024.67736816,8.29565620422,36.0257987976,False
1543504669437163372,,2256,,1543504669,436841953,'',86105,,'','','',,1024.68200684,8.27206230164,36.0018997192,False
1543504669442037304,,2257,,1543504669,441721557,'',86106,,'','','',,1024.68920898,8.31417560577,36.0220794678,False
1543504669446972857,,2258,,1543504669,446726839,'',86107,,'','','',,1024.6887207,8.29441738129,36.0240859985,False
1543504669452014397,,2259,,1543504669,451806505,'',86108,,'','','',,1024.68786621,8.32589435577,36.0055122375,False
1543504669457074025,,2260,,1543504669,456731271,'',86109,,'','','',,1024.69677734,8.33363819122,36.0147209167,False
1543504669462148598,,2261,,1543504669,461878310,'',86110,,'','','',,1024.68371582,8.33190250397,36.0005455017,False
1543504669467070962,,2262,,1543504669,466838712,'',86111,,'','','',,1024.70910645,8.34654426575,35.99766922,False
1543504669472059526,,2263,,1543504669,471798692,'',86112,,'','','',,1024.68859863,8.33165550232,36.015750885,False
1543504669477094372,,2264,,1543504669,476814509,'',86113,,'','','',,1024.70275879,8.31208705902,36.0337600708,False
1543504669482105653,,2265,,1543504669,481795455,'',86114,,'','','',,1024.69360352,8.26972198486,36.00623703,False
1543504669487136210,,2266,,1543504669,486813398,'',86115,,'','','',,1024.64428711,7.97024297714,36.3097839355,False
1543504669491980726,,2267,,1543504669,491715298,'',86116,,'','','',,1024.65869141,7.99334049225,36.3093490601,False
1543504669497118086,,2268,,1543504669,496691906,'',86117,,'','','',,1024.68273926,8.30457115173,36.0569992065,False
1543504669502115545,,2269,,1543504669,501767170,'',86118,,'','','',,1024.67871094,8.36428451538,35.9768295288,False
1543504669506927230,,2270,,1543504669,506626451,'',86119,,'','','',,1024.68237305,8.33181858063,35.9925727844,False
1543504669512121487,,2271,,1543504669,511779767,'',86120,,'','','',,1024.66552734,8.00017166138,36.3150253296,False
1543504669517245632,,2272,,1543504669,516921822,'',86121,,'','','',,1024.6784668,8.2904214859,36.0117721558,False
1543504669522094117,,2273,,1543504669,521822491,'',86122,,'','','',,1024.69165039,8.32089614868,36.0094299316,False
1543504669527084758,,2274,,1543504669,526795388,'',86123,,'','','',,1024.7019043,8.3008813858,35.9979896545,False
1543504669532006509,,2275,,1543504669,531688679,'',86124,,'','','',,1024.68261719,8.27324867249,36.0358543396,False
1543504669537179674,,2276,,1543504669,536852857,'',86125,,'','','',,1024.68078613,8.30465602875,36.0261230469,False
1543504669541984475,,2277,,1543504669,541712940,'',86126,,'','','',,1024.69311523,8.3269701004,36.0460586548,False
1543504669546952469,,2278,,1543504669,546696970,'',86127,,'','','',,1024.67285156,8.33895015717,36.0143318176,False
1543504669552163048,,2279,,1543504669,551793652,'',86128,,'','','',,1024.67858887,8.3077287674,36.0359725952,False
1543504669557080321,,2280,,1543504669,556819793,'',86129,,'','','',,1024.69287109,8.32489299774,35.9856567383,False
1543504669562086728,,2281,,1543504669,561821951,'',86130,,'','','',,1024.68713379,8.33831214905,36.0137786865,False
1543504669567310095,,2282,,1543504669,567027831,'',86131,,'','','',,1024.67980957,8.37258529663,35.9823913574,False
1543504669572106411,,2283,,1543504669,571819864,'',86132,,'','','',,1024.68493652,8.31349658966,35.9817886353,False
1543504669577079954,,2284,,1543504669,576764272,'',86133,,'','','',,1024.70092773,8.24321079254,35.9973297119,False
1543504669582007201,,2285,,1543504669,581713928,'',86134,,'','','',,1024.67163086,8.31179428101,35.9715766907,False
1543504669598824137,,2286,,1543504669,592422449,'',86135,,'','','',,1024.67993164,8.28977012634,36.0195960999,False
1543504669598831134,,2287,,1543504669,592575608,'',86136,,'','','',,1024.6854248,8.2944316864,36.010055542,False
1543504669598836874,,2288,,1543504669,596711972,'',86137,,'','','',,1024.65783691,7.98975229263,36.3264503479,False
1543504669602042456,,2289,,1543504669,601759113,'',86138,,'','','',,1024.69055176,8.31976222992,36.0363464355,False
1543504669609064870,,2290,,1543504669,607060678,'',86139,,'','','',,1024.67089844,7.99538087845,36.2927627563,False
1543504669612450297,,2291,,1543504669,611933163,'',86140,,'','','',,1024.68713379,8.33831214905,36.0137786865,False
1543504669617483099,,2292,,1543504669,616975379,'',86141,,'','','',,1024.69189453,8.31240558624,35.9970817566,False
1543504669622111197,,2293,,1543504669,621742175,'',86142,,'','','',,1024.70080566,8.31589412689,35.9763832092,False
1543504669626932148,,2294,,1543504669,626659625,'',86143,,'','','',,1024.70288086,8.30505752563,35.9828224182,False
1543504669632127396,,2295,,1543504669,631683018,'',86144,,'','','',,1024.67492676,8.28481674194,35.9884910583,False
1543504669636897587,,2296,,1543504669,636706395,'',86145,,'','','',,1024.69262695,8.25260925293,36.0113105774,False
1543504669642068467,,2297,,1543504669,641717941,'',86146,,'','','',,1024.69628906,8.26329040527,35.9928855896,False
1543504669647054500,,2298,,1543504669,646671148,'',86147,,'','','',,1024.64172363,7.98881101608,36.3166847229,False
1543504669651867448,,2299,,1543504669,651652171,'',86148,,'','','',,1024.70446777,8.29027366638,36.0054397583,False
1543504669656771162,,2300,,1543504669,656560522,'',86149,,'','','',,1024.68469238,8.34436035156,35.9891586304,False
1543504669662122926,,2301,,1543504669,661747080,'',86150,,'','','',,1024.68273926,8.34811782837,36.0044403076,False
1543504669667181996,,2302,,1543504669,666862615,'',86151,,'','','',,1024.67663574,8.35173225403,35.9864501953,False
1543504669671852792,,2303,,1543504669,671657777,'',86152,,'','','',,1024.67651367,8.34942245483,36.0037460327,False
1543504669677116106,,2304,,1543504669,676692206,'',86153,,'','','',,1024.68676758,8.31808567047,35.9765663147,False
1543504669682140440,,2305,,1543504669,681710299,'',86154,,'','','',,1024.66442871,8.01713562012,36.3061141968,False
1543504669687306770,,2306,,1543504669,686931713,'',86155,,'','','',,1024.67041016,8.26275730133,36.0177459717,False
1543504669691948049,,2307,,1543504669,691657127,'',86156,,'','','',,1024.70300293,8.25690364838,36.0288467407,False
1543504669697442725,,2308,,1543504669,697069048,'',86157,,'','','',,1024.67431641,8.30512332916,36.0303573608,False
1543504669702234077,,2309,,1543504669,701950152,'',86158,,'','','',,1024.69152832,8.29346942902,36.0361213684,False
1543504669707009062,,2310,,1543504669,706700123,'',86159,,'','','',,1024.6887207,8.34421157837,36.0151329041,False
1543504669712284255,,2311,,1543504669,711913513,'',86160,,'','','',,1024.68322754,8.37902164459,35.9956016541,False
1543504669717145578,,2312,,1543504669,716900028,'',86161,,'','','',,1024.69799805,8.37131309509,36.0227661133,False
1543504669721930755,,2313,,1543504669,721697362,'',86162,,'','','',,1024.68139648,8.33467197418,35.9770774841,False
1543504669726969132,,2314,,1543504669,726679869,'',86163,,'','','',,1024.67260742,8.32895565033,36.0127220154,False
1543504669732115741,,2315,,1543504669,731760777,'',86164,,'','','',,1024.6751709,8.31042766571,36.0029678345,False
1543504669737152015,,2316,,1543504669,736825992,'',86165,,'','','',,1024.68457031,8.3027381897,36.0417861938,False
1543504669742051419,,2317,,1543504669,741723013,'',86166,,'','','',,1024.6895752,8.30227661133,36.0186729431,False
1543504669747090601,,2318,,1543504669,746746681,'',86167,,'','','',,1024.68457031,8.3027381897,36.0417861938,False
1543504669752151093,,2319,,1543504669,751837999,'',86168,,'','','',,1024.67163086,8.30016326904,36.0415229797,False
1543504669757189642,,2320,,1543504669,756797249,'',86169,,'','','',,1024.67712402,8.34289169312,36.0311660767,False
1543504669762040236,,2321,,1543504669,761766123,'',86170,,'','','',,1024.69909668,8.36540126801,36.0452651978,False
1543504669767120116,,2322,,1543504669,766831884,'',86171,,'','','',,1024.70117188,8.33615970612,36.0136528015,False
1543504669772121583,,2323,,1543504669,771834862,'',86172,,'','','',,1024.68725586,8.34073257446,35.9964866638,False
1543504669777004656,,2324,,1543504669,776727305,'',86173,,'','','',,1024.69836426,8.31899547577,35.9985351562,False
1543504669782113971,,2325,,1543504669,781734564,'',86174,,'','','',,1024.64709473,7.98928642273,36.2840499878,False
1543504669787223692,,2326,,1543504669,786913637,'',86175,,'','','',,1024.65942383,8.30136585236,35.9921379089,False
1543504669791971740,,2327,,1543504669,791692920,'',86176,,'','','',,1024.68908691,8.31265830994,36.0152320862,False
1543504669797154913,,2328,,1543504669,796836763,'',86177,,'','','',,1024.64953613,7.95866060257,36.2933044434,False
1543504669802163056,,2329,,1543504669,801837119,'',86178,,'','','',,1024.67700195,8.33755207062,36.025428772,False
1543504669806916109,,2330,,1543504669,806602822,'',86179,,'','','',,1024.6796875,8.33118534088,36.0349884033,False
1543504669811964913,,2331,,1543504669,811730429,'',86180,,'','','',,1024.69372559,8.37010002136,36.0258865356,False
1543504669816930915,,2332,,1543504669,816658042,'',86181,,'','','',,1024.67407227,8.35534763336,35.9791069031,False
1543504669822089047,,2333,,1543504669,821795904,'',86182,,'','','',,1024.6973877,8.3487405777,36.0005111694,False
1543504669826877303,,2334,,1543504669,826565661,'',86183,,'','','',,1024.68469238,8.34436035156,35.9891586304,False
1543504669832075472,,2335,,1543504669,831741343,'',86184,,'','','',,1024.65869141,7.9950003624,36.2761497498,False
1543504669837486598,,2336,,1543504669,836837852,'',86185,,'','','',,1024.69335938,8.2855348587,35.9873809814,False
1543504669842004865,,2337,,1543504669,841743787,'',86186,,'','','',,1024.69152832,8.27389335632,35.9520072937,False
1543504669846982668,,2338,,1543504669,846668077,'',86187,,'','','',,1024.68920898,8.27919006348,36.00598526,False
1543504669852082981,,2339,,1543504669,851789593,'',86188,,'','','',,1024.6829834,8.3253993988,36.0201034546,False
1543504669856980114,,2340,,1543504669,856709651,'',86189,,'','','',,1024.67529297,8.31462192535,35.9728240967,False
1543504669862052476,,2341,,1543504669,861768662,'',86190,,'','','',,1024.68066406,8.35064888,35.9916915894,False
1543504669867320382,,2342,,1543504669,867007515,'',86191,,'','','',,1024.68603516,8.35841751099,36.0103530884,False
1543504669872027872,,2343,,1543504669,871794058,'',86192,,'','','',,1024.69628906,8.2969083786,35.9744911194,False
1543504669876943785,,2344,,1543504669,876681842,'',86193,,'','','',,1024.69665527,8.3517074585,35.9727287292,False
1543504669882110226,,2345,,1543504669,881810006,'',86194,,'','','',,1024.68493652,8.31349658966,35.9817886353,False
1543504669887095227,,2346,,1543504669,886791680,'',86195,,'','','',,1024.67980957,8.29361915588,35.9840354919,False
1543504669892224495,,2347,,1543504669,891783482,'',86196,,'','','',,1024.67224121,8.30390930176,35.9923629761,False
1543504669897173112,,2348,,1543504669,896875723,'',86197,,'','','',,1024.67749023,8.29242801666,35.9964866638,False
1543504669902277300,,2349,,1543504669,901984696,'',86198,,'','','',,1024.69262695,8.30132961273,36.0017967224,False
1543504669907110024,,2350,,1543504669,906825322,'',86199,,'','','',,1024.67456055,8.33199977875,36.0008010864,False
1543504669912056295,,2351,,1543504669,911818220,'',86200,,'','','',,1024.67626953,8.303358078,36.0020256042,False
1543504669917169772,,2352,,1543504669,916896707,'',86201,,'','','',,1024.70141602,8.35769081116,36.0098190308,False
1543504669922127341,,2353,,1543504669,921874554,'',86202,,'','','',,1024.70849609,8.36817646027,36.015045166,False
1543504669927137229,,2354,,1543504669,926920324,'',86203,,'','','',,1024.68798828,8.3175983429,36.0078926086,False
1543504669932074138,,2355,,1543504669,931763527,'',86204,,'','','',,1024.68920898,8.35576725006,36.0073013306,False
1543504669937109209,,2356,,1543504669,936827951,'',86205,,'','','',,1024.6854248,8.31318473816,36.0083427429,False
1543504669942062846,,2357,,1543504669,941799809,'',86206,,'','','',,1024.67456055,8.31616401672,35.9740180969,False
1543504669946986823,,2358,,1543504669,946686035,'',86207,,'','','',,1024.67285156,8.31187820435,35.9768638611,False
1543504669952176103,,2359,,1543504669,951873282,'',86208,,'','','',,1024.67602539,8.33472156525,36.0258102417,False
1543504669957068436,,2360,,1543504669,956771521,'',86209,,'','','',,1024.69067383,8.3052778244,36.0571937561,False
1543504669962043653,,2361,,1543504669,961783927,'',86210,,'','','',,1024.69177246,8.30746555328,36.0094871521,False
1543504669967245871,,2362,,1543504669,966945972,'',86211,,'','','',,1024.69714355,8.34482288361,36.016292572,False
1543504669972056166,,2363,,1543504669,971810159,'',86212,,'','','',,1024.66943359,8.0834312439,36.2732124329,False
1543504669977047067,,2364,,1543504669,976771653,'',86213,,'','','',,1024.68359375,8.33600521088,35.9835586548,False
1543504669981956718,,2365,,1543504669,981703924,'',86214,,'','','',,1024.68432617,8.32117843628,35.9987030029,False
1543504669986929507,,2366,,1543504669,986674997,'',86215,,'','','',,1024.68334961,8.3086309433,36.0101737976,False
1543504669991952320,,2367,,1543504669,991717020,'',86216,,'','','',,1024.66357422,8.31881523132,36.0152626038,False
1543504669996984131,,2368,,1543504669,996716429,'',86217,,'','','',,1024.69677734,8.31935691833,36.0407752991,False
1543504670002060880,,2369,,1543504670,1828231,'',86218,,'','','',,1024.67456055,8.32912921906,36.0602607727,False
1543504670006953786,,2370,,1543504670,6709257,'',86219,,'','','',,1024.68847656,8.29669570923,36.0120620728,False
1543504670011969516,,2371,,1543504670,11689054,'',86220,,'','','',,1024.69116211,8.29080486298,36.0027160645,False
1543504670017287099,,2372,,1543504670,16992049,'',86221,,'','','',,1024.67712402,8.30838680267,35.9940376282,False
1543504670022226783,,2373,,1543504670,21982826,'',86222,,'','','',,1024.67431641,8.31149291992,36.0265960693,False
1543504670027026749,,2374,,1543504670,26763430,'',86223,,'','','',,1024.69836426,8.34011554718,35.9804649353,False
1543504670031993398,,2375,,1543504670,31712607,'',86224,,'','','',,1024.68688965,8.31822013855,35.9839859009,False
1543504670037044579,,2376,,1543504670,36772540,'',86225,,'','','',,1024.68981934,8.31413650513,35.9818687439,False
1543504670042000743,,2377,,1543504670,41722975,'',86226,,'','','',,1024.7010498,8.30847644806,35.9989624023,False
1543504670047020400,,2378,,1543504670,46728210,'',86227,,'','','',,1024.66149902,8.30576705933,35.9730300903,False
1543504670052185664,,2379,,1543504670,51921491,'',86228,,'','','',,1024.67224121,8.34562969208,36.0015258789,False
1543504670056977871,,2380,,1543504670,56736189,'',86229,,'','','',,1024.67370605,8.33647155762,36.0179748535,False
1543504670062224673,,2381,,1543504670,61957183,'',86230,,'','','',,1024.67980957,8.30199623108,36.0036392212,False
1543504670067123436,,2382,,1543504670,66862230,'',86231,,'','','',,1024.69506836,8.30392742157,35.9944534302,False
1543504670072079037,,2383,,1543504670,71840787,'',86232,,'','','',,1024.69934082,8.32027053833,35.9971160889,False
1543504670077063236,,2384,,1543504670,76788732,'',86233,,'','','',,1024.6809082,8.30862617493,35.9859542847,False
1543504670082007516,,2385,,1543504670,81740398,'',86234,,'','','',,1024.68859863,8.31166934967,35.9973449707,False
1543504670087077646,,2386,,1543504670,86754581,'',86235,,'','','',,1024.65808105,8.00582313538,36.2978935242,False
1543504670091958693,,2387,,1543504670,91691593,'',86236,,'','','',,1024.7043457,8.35339832306,36.0149269104,False
1543504670096905144,,2388,,1543504670,96622643,'',86237,,'','','',,1024.64941406,8.06014442444,36.2900924683,False
1543504670102104037,,2389,,1543504670,101781325,'',86238,,'','','',,1024.66687012,8.30319690704,35.9861297607,False
1543504670106947162,,2390,,1543504670,106683036,'',86239,,'','','',,1024.6796875,8.33118534088,36.0349884033,False
1543504670112024297,,2391,,1543504670,111756909,'',86240,,'','','',,1024.67712402,8.31994056702,36.004032135,False
1543504670117092371,,2392,,1543504670,116780632,'',86241,,'','','',,1024.69836426,8.32161140442,35.9736099243,False
1543504670121991797,,2393,,1543504670,121740321,'',86242,,'','','',,1024.69055176,8.31261062622,36.0039482117,False
1543504670126927515,,2394,,1543504670,126677358,'',86243,,'','','',,1024.67041016,8.31456184387,36.0222358704,False
1543504670131959016,,2395,,1543504670,131685425,'',86244,,'','','',,1024.66101074,8.01153373718,36.3221130371,False
1543504670137198627,,2396,,1543504670,136948387,'',86245,,'','','',,1024.65808105,8.00582313538,36.2978935242,False
1543504670142064804,,2397,,1543504670,141792004,'',86246,,'','','',,1024.6237793,8.43728160858,35.8914146423,False
1543504670147188501,,2398,,1543504670,146909572,'',86247,,'','','',,1024.63439941,8.02334022522,36.2911720276,False
1543504670152199997,,2399,,1543504670,151947281,'',86248,,'','','',,1024.66662598,8.3469171524,35.9917373657,False
1543504670157264469,,2400,,1543504670,156949778,'',86249,,'','','',,1024.6854248,8.32405567169,35.9982299805,False
1543504670162155728,,2401,,1543504670,161857997,'',86250,,'','','',,1024.69287109,8.29285049438,36.0041236877,False
1543504670167058982,,2402,,1543504670,166739876,'',86251,,'','','',,1024.68200684,8.30882835388,36.0170478821,False
1543504670172095353,,2403,,1543504670,171822117,'',86252,,'','','',,1024.68493652,8.325922966,36.0319099426,False
1543504670176986332,,2404,,1543504670,176740931,'',86253,,'','','',,1024.69287109,8.32489299774,35.9856567383,False
1543504670181965941,,2405,,1543504670,181739513,'',86254,,'','','',,1024.67980957,8.30878162384,36.0170936584,False
1543504670187168460,,2406,,1543504670,186861841,'',86255,,'','','',,1024.64819336,8.02668857574,36.2918243408,False
1543504670192115228,,2407,,1543504670,191756343,'',86256,,'','','',,1024.68151855,8.35535144806,36.0320549011,False
1543504670196953890,,2408,,1543504670,196635950,'',86257,,'','','',,1024.66210938,8.3338060379,36.0109443665,False
1543504670202061892,,2409,,1543504670,201839208,'',86258,,'','','',,1024.65869141,8.3136806488,35.9928970337,False
1543504670206888522,,2410,,1543504670,206651665,'',86259,,'','','',,1024.68566895,8.34734916687,35.9885902405,False
1543504670211927194,,2411,,1543504670,211663495,'',86260,,'','','',,1024.67297363,8.34292888641,35.9904403687,False
1543504670217086237,,2412,,1543504670,216736867,'',86261,,'','','',,1024.67431641,8.33950710297,36.004699707,False
1543504670222106901,,2413,,1543504670,221774080,'',86262,,'','','',,1024.7121582,8.33024787903,36.0245056152,False
1543504670226977768,,2414,,1543504670,226660571,'',86263,,'','','',,1024.62976074,8.00102710724,36.3052940369,False
1543504670232161204,,2415,,1543504670,231775908,'',86264,,'','','',,1024.67260742,8.02207279205,36.3188591003,False
1543504670237105767,,2416,,1543504670,236816079,'',86265,,'','','',,1024.67297363,8.33316516876,35.9890441895,False
1543504670242130730,,2417,,1543504670,241755725,'',86266,,'','','',,1024.66931152,8.30678653717,35.9859848022,False
1543504670247085396,,2418,,1543504670,246779397,'',86267,,'','','',,1024.6661377,8.32018470764,36.0044708252,False
1543504670252101883,,2419,,1543504670,251802537,'',86268,,'','','',,1024.69006348,8.33844470978,36.0020065308,False
1543504670257266653,,2420,,1543504670,256923001,'',86269,,'','','',,1024.67382812,8.32804298401,36.0056610107,False
1543504670262173780,,2421,,1543504670,261831524,'',86270,,'','','',,1024.67492676,8.33636951447,36.0112113953,False
1543504670267096383,,2422,,1543504670,266850591,'',86271,,'','','',,1024.68859863,8.29741191864,35.9929046631,False
1543504670272269656,,2423,,1543504670,271893842,'',86272,,'','','',,1024.69543457,8.31737709045,36.0185661316,False
1543504670276981859,,2424,,1543504670,276691069,'',86273,,'','','',,1024.671875,8.33894634247,36.0141296387,False
1543504670282172418,,2425,,1543504670,281811573,'',86274,,'','','',,1024.68688965,8.31351089478,36.0316696167,False
1543504670287111047,,2426,,1543504670,286820127,'',86275,,'','','',,1024.68884277,8.36379718781,36.0194320679,False
1543504670292149084,,2427,,1543504670,291872615,'',86276,,'','','',,1024.68151855,8.25696277618,36.023475647,False
1543504670296944609,,2428,,1543504670,296687752,'',86277,,'','','',,1024.6763916,8.25268650055,36.0187835693,False
1543504670302097125,,2429,,1543504670,301798668,'',86278,,'','','',,1024.68505859,8.33710384369,36.0021781921,False
1543504670307102136,,2430,,1543504670,306795765,'',86279,,'','','',,1024.67297363,8.34292888641,35.9904403687,False
1543504670312070717,,2431,,1543504670,311808651,'',86280,,'','','',,1024.67480469,8.31566429138,35.9937591553,False
1543504670317217687,,2432,,1543504670,316940953,'',86281,,'','','',,1024.69189453,8.3061208725,35.9823036194,False
1543504670322186986,,2433,,1543504670,321939576,'',86282,,'','','',,1024.70141602,8.30755996704,36.0047798157,False
1543504670326955784,,2434,,1543504670,326678628,'',86283,,'','','',,1024.68859863,8.30385112762,36.036403656,False
1543504670331949470,,2435,,1543504670,331688652,'',86284,,'','','',,1024.69348145,8.26723670959,35.9949302673,False
1543504670337244762,,2436,,1543504670,336942544,'',86285,,'','','',,1024.67260742,8.28669261932,36.0094337463,False
