rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504675918909547,,60,,1543504675,918670110,'',,,0,,1543504675,915559372,"""Drone0""","[-0.00034679064992815256, -0.0006068836664780974, 0.0032078137155622244, 0.023631123825907707]"
1543504675938927149,,61,,1543504675,938686102,'',,,0,,1543504675,935557186,"""Drone0""","[0.00095367431640625, 0.001430511474609375, -0.001049041748046875, -0.01865856908261776]"
1543504675958855609,,62,,1543504675,958654712,'',,,0,,1543504675,955556638,"""Drone0""","[0.002765655517578125, 0.0225067138671875, -0.024127960205078125, -0.0037951834965497255]"
1543504675979632115,,63,,1543504675,979372971,'',,,0,,1543504675,975557001,"""Drone0""","[-0.002288818359375, -0.00171661376953125, 0.0034332275390625, 0.02328456938266754]"
1543504675999045454,,64,,1543504675,998703274,'',,,0,,1543504675,996151206,"""Drone0""","[0.001239776611328125, 0.001049041748046875, 0.000858306884765625, -0.010021854192018509]"
1543504676018892854,,65,,1543504676,18667970,'',,,0,,1543504676,17263572,"""Drone0""","[0.004167407285422087, -0.001996882725507021, -0.007900710217654705, 0.05160802975296974]"
1543504676039118000,,66,,1543504676,38887173,'',,,0,,1543504676,35661044,"""Drone0""","[-0.0004341049352660775, 0.0006945679197087884, 0.0013023148057982326, -0.03256399929523468]"
1543504676058816882,,67,,1543504676,58643386,'',,,0,,1543504676,55562890,"""Drone0""","[-0.000476837158203125, -0.002574920654296875, -0.00019073486328125, 0.018831443041563034]"
1543504676079956482,,68,,1543504676,79663795,'',,,0,,1543504676,75566132,"""Drone0""","[0.0009520214516669512, 0.0023271634709089994, -0.001269361935555935, -0.002416103146970272]"
1543504676098862256,,69,,1543504676,98681158,'',,,0,,1543504676,97264041,"""Drone0""","[-0.000476837158203125, -0.0008742014761082828, 0.000476837158203125, -0.020599380135536194]"
1543504676131952381,,70,,1543504676,131649663,'',,,0,,1543504676,125683563,"""Drone0""","[-9.5367431640625e-05, 9.5367431640625e-05, 0.0026702880859375, -0.018494660034775734]"
1543504676138413088,,71,,1543504676,138194228,'',,,0,,1543504676,134931429,"""Drone0""","[-0.00043348834151402116, 0.0029477206990122795, -0.0002600929874461144, -0.0026047418359667063]"
1543504676161591622,,72,,1543504676,161283569,'',,,0,,1543504676,155556472,"""Drone0""","[-0.000667572021484375, -0.002574920654296875, -0.00209808349609375, -0.00032140081748366356]"
1543504676178991895,,73,,1543504676,178757586,'',,,0,,1543504676,177261958,"""Drone0""","[0.002765655517578125, 0.003337860107421875, 0.002765655517578125, 0.0010437710443511605]"
1543504676192442390,,74,,1543504676,191986032,'',,,0,,1543504676,191907531,"""Drone0""","[-0.002193450927734375, -0.013828277587890625, 0.00705718994140625, -0.02525988593697548]"
