rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,logdata,-,header,seq,stamp,secs,nsecs,frame_id,values
1543504675968493573,,63,,1543504675,968327623,'',,,0,,1543504675,965539615,"""Drone0""","[1.0246983766555786, 0.008317948319017887, 0.03593826666474342, 0.0012611366109922528]"
1543504675991214191,,64,,1543504675,990985443,'',,,0,,1543504675,987562166,"""Drone0""","[1.0246878862380981, 0.008311272598803043, 0.035981182008981705, 0.0006449990905821323]"
1543504675999013391,,65,,1543504675,998699229,'',,,0,,1543504675,998567001,"""Drone0""","[1.024685025215149, 0.008343697525560856, 0.035965923219919205, 0.012107841670513153]"
1543504676028821566,,66,,1543504676,28561888,'',,,0,,1543504676,25557183,"""Drone0""","[1.0246926546096802, 0.008333207108080387, 0.03595734015107155, 0.02258366160094738]"
1543504676049030508,,67,,1543504676,48798145,'',,,0,,1543504676,45707607,"""Drone0""","[1.0246936082839966, 0.008371354080736637, 0.035970691591501236, -0.03122834302484989]"
1543504676068874654,,68,,1543504676,68713088,'',,,0,,1543504676,65542855,"""Drone0""","[1.0246907472610474, 0.008346558548510075, 0.03594398871064186, -0.02799186483025551]"
1543504676079917020,,69,,1543504676,79656132,'',,,0,,1543504676,79563499,"""Drone0""","[1.0247031450271606, 0.008361817337572575, 0.03596115484833717, 0.0028644835110753775]"
1543504676108396342,,70,,1543504676,108216036,'',,,0,,1543504676,105473174,"""Drone0""","[1.0246812105178833, 0.008343697525560856, 0.03592110052704811, -0.0034924715291708708]"
1543504676131937532,,71,,1543504676,131642946,'',,,0,,1543504676,128153009,"""Drone0""","[1.0246974229812622, 0.008356095291674137, 0.03594875708222389, 0.0015649116830900311]"
1543504676148732941,,72,,1543504676,148503426,'',,,0,,1543504676,145562035,"""Drone0""","[1.0246869325637817, 0.008331299759447575, 0.03597545996308327, 0.0011010401649400592]"
1543504676161547727,,73,,1543504676,161277477,'',,,0,,1543504676,158076097,"""Drone0""","[1.0246745347976685, 0.008326531387865543, 0.035940174013376236, 0.002146013081073761]"
1543504676192377480,,74,,1543504676,191979433,'',,,0,,1543504676,186776962,"""Drone0""","[1.0246821641921997, 0.008162499405443668, 0.03618049994111061, -0.009610580280423164]"
1543504676208874508,,75,,1543504676,208586413,'',,,0,,1543504676,205560285,"""Drone0""","[1.0246564149856567, 0.008041382767260075, 0.03618908300995827, -0.01122019998729229]"
1543504676219252955,,76,,1543504676,219014450,'',,,0,,1543504676,218076176,"""Drone0""","[1.024704098701477, 0.00838565919548273, 0.035965923219919205, 0.02275492250919342]"
1543504676239035583,,77,,1543504676,238812582,'',,,0,,1543504676,238015048,"""Drone0""","[1.0246649980545044, 0.00815677735954523, 0.0361633338034153, -0.02070990391075611]"
1543504676271844396,,78,,1543504676,271504834,'',,,0,,1543504676,266786240,"""Drone0""","[1.0246707201004028, 0.008208275772631168, 0.0360717810690403, 0.030644703656435013]"
1543504676288738682,,79,,1543504676,288506572,'',,,0,,1543504676,285559498,"""Drone0""","[1.0247031450271606, 0.008371354080736637, 0.035978320986032486, -0.007921576499938965]"
1543504676301593481,,80,,1543504676,301365195,'',,,0,,1543504676,298049509,"""Drone0""","[1.0246697664260864, 0.008293152786791325, 0.03595257177948952, -0.004205222707241774]"
1543504676329353734,,81,,1543504676,329068909,'',,,0,,1543504676,326780829,"""Drone0""","[1.0247098207473755, 0.008369446732103825, 0.03593635931611061, 0.003427254967391491]"
1543504676339392346,,82,,1543504676,339144727,'',,,0,,1543504676,339042449,"""Drone0""","[1.024673581123352, 0.008213997818529606, 0.036087993532419205, 0.005408481694757938]"
1543504676359269779,,83,,1543504676,359016045,'',,,0,,1543504676,358053462,"""Drone0""","[1.0246983766555786, 0.008340836502611637, 0.03599834814667702, -0.00469912588596344]"
1543504676399552769,,84,,1543504676,399258706,'',,,0,,1543504676,395556319,"""Drone0""","[1.0246869325637817, 0.008100510574877262, 0.036230091005563736, -0.01540086418390274]"
1543504676409453361,,85,,1543504676,409155647,'',,,0,,1543504676,406773606,"""Drone0""","[1.0246869325637817, 0.008325577713549137, 0.035985950380563736, 0.007188444025814533]"
1543504676419197758,,86,,1543504676,418952563,'',,,0,,1543504676,418820548,"""Drone0""","[1.024694561958313, 0.008397103287279606, 0.03596973791718483, 0.0003128727257717401]"
1543504676441863069,,87,,1543504676,441648431,'',,,0,,1543504676,438243674,"""Drone0""","[1.0246821641921997, 0.008291245438158512, 0.03591633215546608, -0.011297711171209812]"
1543504676468658270,,88,,1543504676,468387513,'',,,0,,1543504676,465556687,"""Drone0""","[1.0246974229812622, 0.008364678360521793, 0.03594398871064186, 0.0028589460998773575]"
1543504676491236258,,89,,1543504676,491002942,'',,,0,,1543504676,485701305,"""Drone0""","[1.0246964693069458, 0.0083503732457757, 0.03596783056855202, 0.009081664495170116]"
1543504676511187264,,90,,1543504676,510974595,'',,,0,,1543504676,507514304,"""Drone0""","[1.0246754884719849, 0.008297921158373356, 0.03596973791718483, -0.0022901485208421946]"
1543504676518325497,,91,,1543504676,518123041,'',,,0,,1543504676,517130292,"""Drone0""","[1.0247060060501099, 0.008382798172533512, 0.03598308935761452, -0.004305065143853426]"
1543504676539250475,,92,,1543504676,539035172,'',,,0,,1543504676,538057337,"""Drone0""","[1.0246936082839966, 0.008322716690599918, 0.03594589605927467, 0.003169013885781169]"
1543504676599323329,,93,,1543504676,599097219,'',,,0,,1543504676,598177114,"""Drone0""","[1.024678349494934, 0.008297921158373356, 0.0359344519674778, 0.0002505891607142985]"
1543504676619515949,,94,,1543504676,619267640,'',,,0,,1543504676,618321867,"""Drone0""","[1.0246917009353638, 0.00837040040642023, 0.03597450628876686, -0.0005326501559466124]"
1543504676658578802,,95,,1543504676,658283937,'',,,0,,1543504676,658163352,"""Drone0""","[1.024694561958313, 0.008322716690599918, 0.035981182008981705, -0.0035429534036666155]"
1543504676688406073,,96,,1543504676,688134055,'',,,0,,1543504676,685075951,"""Drone0""","[1.0246812105178833, 0.008272171951830387, 0.03603840246796608, -0.013387201353907585]"
1543504676699148453,,97,,1543504676,698932093,'',,,0,,1543504676,698839423,"""Drone0""","[1.0246812105178833, 0.008348465897142887, 0.03596020117402077, 0.0012555252760648727]"
1543504676719505848,,98,,1543504676,719271498,'',,,0,,1543504676,718299450,"""Drone0""","[1.024685025215149, 0.008353234268724918, 0.03599453344941139, -0.003973396960645914]"
1543504676739248892,,99,,1543504676,739014900,'',,,0,,1543504676,738050574,"""Drone0""","[1.0246859788894653, 0.008302689529955387, 0.03594589605927467, 0.009189516305923462]"
1543504676759260656,,100,,1543504676,759010966,'',,,0,,1543504676,758056151,"""Drone0""","[1.024664044380188, 0.008131981827318668, 0.03614521399140358, -0.019330348819494247]"
1543504676789865556,,101,,1543504676,789626724,'',,,0,,1543504676,789528247,"""Drone0""","[1.0246831178665161, 0.008293152786791325, 0.036024097353219986, 0.03348029404878616]"
1543504676802360624,,102,,1543504676,802138296,'',,,0,,1543504676,802012597,"""Drone0""","[1.0246926546096802, 0.008329392410814762, 0.03593159094452858, -0.0022923822980374098]"
1543504676819320063,,103,,1543504676,819020790,'',,,0,,1543504676,818064234,"""Drone0""","[1.0246917009353638, 0.008305550552904606, 0.03601837530732155, 0.010945520363748074]"
1543504676839438613,,104,,1543504676,839097503,'',,,0,,1543504676,838196361,"""Drone0""","[1.0246964693069458, 0.008340836502611637, 0.035978320986032486, -0.0012089882511645555]"
1543504676859205754,,105,,1543504676,858997181,'',,,0,,1543504676,858057612,"""Drone0""","[1.0246793031692505, 0.008163453079760075, 0.03611660376191139, -0.020404834300279617]"
1543504676887929910,,106,,1543504676,887721270,'',,,0,,1543504676,884897129,"""Drone0""","[1.024694561958313, 0.008338929153978825, 0.0360107459127903, 0.012596708722412586]"
1543504676908805215,,107,,1543504676,908521029,'',,,0,,1543504676,906403589,"""Drone0""","[1.0246878862380981, 0.00832462403923273, 0.03596115484833717, -0.0026547745801508427]"
1543504676919248200,,108,,1543504676,919017285,'',,,0,,1543504676,918919539,"""Drone0""","[1.0246964693069458, 0.00837802980095148, 0.035950664430856705, 0.00552589725703001]"
1543504676939351753,,109,,1543504676,939144194,'',,,0,,1543504676,938165898,"""Drone0""","[1.0246917009353638, 0.008336068131029606, 0.035955432802438736, -0.012398735620081425]"
1543504676959144095,,110,,1543504676,958956762,'',,,0,,1543504676,958881814,"""Drone0""","[1.0247002840042114, 0.008360863663256168, 0.03593063727021217, -0.004537220578640699]"
1543504676989406498,,111,,1543504676,989150249,'',,,0,,1543504676,985570032,"""Drone0""","[1.0246812105178833, 0.008333207108080387, 0.03596973791718483, 0.007082332391291857]"
1543504676999198732,,112,,1543504676,998992165,'',,,0,,1543504676,998905153,"""Drone0""","[1.0246831178665161, 0.008255005814135075, 0.03603744879364967, -0.011724621057510376]"
1543504677019417738,,113,,1543504677,19142260,'',,,0,,1543504677,19053222,"""Drone0""","[1.0246907472610474, 0.008382798172533512, 0.03594112768769264, 0.021828752011060715]"
1543504677052431285,,114,,1543504677,51986060,'',,,0,,1543504677,46897090,"""Drone0""","[1.0246917009353638, 0.00834274385124445, 0.03598213568329811, 0.033108823001384735]"
1543504677058287621,,115,,1543504677,58023373,'',,,0,,1543504677,57929703,"""Drone0""","[1.0246926546096802, 0.008382798172533512, 0.035943035036325455, 0.0046428292989730835]"
1543504677088627064,,116,,1543504677,88384769,'',,,0,,1543504677,85541919,"""Drone0""","[1.0246983766555786, 0.008334160782396793, 0.03595924749970436, -0.0028865067288279533]"
1543504677101685349,,117,,1543504677,101402431,'',,,0,,1543504677,98159228,"""Drone0""","[1.0246754884719849, 0.008161545731127262, 0.03614235296845436, -0.01070686150342226]"
1543504677189672930,,118,,1543504677,189383960,'',,,0,,1543504677,185512080,"""Drone0""","[1.0246716737747192, 0.0081367501989007, 0.036118511110544205, 0.0028498966712504625]"
1543504677198926274,,119,,1543504677,198692484,'',,,0,,1543504677,198592045,"""Drone0""","[1.0246917009353638, 0.008326531387865543, 0.03598308935761452, 0.0019019561586901546]"
1543504677221489342,,120,,1543504677,220461896,'',,,0,,1543504677,219526515,"""Drone0""","[1.0246983766555786, 0.008375168778002262, 0.035940174013376236, 0.0019006123766303062]"
1543504677246318141,,121,,1543504677,246100061,'',,,0,,1543504677,243528045,"""Drone0""","[1.0246983766555786, 0.008375168778002262, 0.035940174013376236, -0.009506304748356342]"
1543504677269556439,,122,,1543504677,269361457,'',,,0,,1543504677,265407133,"""Drone0""","[1.0246917009353638, 0.008360863663256168, 0.03595161810517311, -0.016215579584240913]"
1543504677281585890,,123,,1543504677,281346321,'',,,0,,1543504677,281286338,"""Drone0""","[1.0246926546096802, 0.00831699464470148, 0.03593063727021217, 0.006769390776753426]"
1543504677308902709,,124,,1543504677,308711461,'',,,0,,1543504677,306135077,"""Drone0""","[1.0247012376785278, 0.008296013809740543, 0.035973552614450455, 0.0009722643299028277]"
1543504677319621611,,125,,1543504677,319331114,'',,,0,,1543504677,318920138,"""Drone0""","[1.0246974229812622, 0.008398056961596012, 0.035917285829782486, 0.007278211880475283]"
1543504677338792430,,126,,1543504677,338617274,'',,,0,,1543504677,338524559,"""Drone0""","[1.0246487855911255, 0.008050919510424137, 0.03622341528534889, -0.0225834958255291]"
1543504677359077737,,127,,1543504677,358793189,'',,,0,,1543504677,358694757,"""Drone0""","[1.024699330329895, 0.008346558548510075, 0.0359802283346653, -0.002776862820610404]"
1543504677381632511,,128,,1543504677,381409499,'',,,0,,1543504677,381314614,"""Drone0""","[1.024685025215149, 0.0082283029332757, 0.035978320986032486, -0.014439730904996395]"
1543504677399798641,,129,,1543504677,399475946,'',,,0,,1543504677,399393889,"""Drone0""","[1.0246821641921997, 0.008313179947435856, 0.03596878424286842, 0.00660746730864048]"
